user,item,timestamp,rating
314,1334,2,1.0
314,12530,3,1.0
314,4905,4,1.0
314,12531,5,1.0
314,3892,6,1.0
314,2525,7,1.0
314,3901,8,1.0
314,4430,9,1.0
314,12532,10,1.0
314,4911,11,1.0
314,714,12,1.0
314,12533,13,1.0
314,12534,14,1.0
314,838,15,1.0
314,8341,16,1.0
314,12535,17,1.0
314,2680,18,1.0
314,573,19,1.0
314,2959,20,1.0
314,12536,21,1.0
314,3352,22,1.0
314,11515,23,1.0
314,11765,24,1.0
314,7952,25,1.0
314,3195,26,1.0
314,1841,27,1.0
314,10419,28,1.0
314,12537,29,1.0
314,1079,30,1.0
314,3864,31,1.0
314,8337,32,1.0
314,7758,33,1.0
314,628,34,1.0
314,3367,35,1.0
314,12591,36,1.0
314,16365,37,1.0
315,12538,1,1.0
315,8673,2,1.0
315,307,3,1.0
315,51,4,1.0
315,1611,5,1.0
315,4656,6,1.0
315,198,7,1.0
315,4654,8,1.0
315,2362,9,1.0
315,757,10,1.0
315,12539,11,1.0
315,1553,12,1.0
315,1594,13,1.0
315,454,14,1.0
315,12540,15,1.0
315,7417,16,1.0
315,2317,17,1.0
315,2141,18,1.0
315,1207,19,1.0
315,1617,20,1.0
315,12541,21,1.0
315,6712,22,1.0
315,4599,23,1.0
315,7982,24,1.0
315,12542,25,1.0
315,12543,26,1.0
315,3793,27,1.0
315,373,28,1.0
315,2149,29,1.0
315,12544,30,1.0
315,12545,31,1.0
315,3739,32,1.0
315,6929,33,1.0
315,2473,34,1.0
315,5378,35,1.0
315,296,36,1.0
315,2264,37,1.0
315,12546,38,1.0
315,8299,39,1.0
315,12547,40,1.0
315,6204,41,1.0
315,9610,42,1.0
315,805,43,1.0
315,765,44,1.0
315,1464,45,1.0
315,2343,46,1.0
315,766,47,1.0
315,12548,48,1.0
315,978,49,1.0
315,11955,50,1.0
315,3082,51,1.0
315,6618,52,1.0
315,4624,53,1.0
315,186,54,1.0
315,12549,55,1.0
315,8879,56,1.0
315,2461,57,1.0
315,5412,58,1.0
315,2310,59,1.0
315,4519,60,1.0
315,8065,61,1.0
315,8682,62,1.0
315,2262,63,1.0
315,12550,64,1.0
315,8896,65,1.0
315,12551,66,1.0
315,7364,67,1.0
315,12552,68,1.0
315,9396,69,1.0
315,12553,70,1.0
315,529,71,1.0
315,3059,72,1.0
315,3041,73,1.0
315,310,74,1.0
315,12149,75,1.0
315,12554,76,1.0
315,12296,77,1.0
315,12555,78,1.0
315,12556,79,1.0
315,12557,80,1.0
315,1624,81,1.0
315,2318,82,1.0
315,5423,83,1.0
315,12558,84,1.0
315,5012,85,1.0
315,3787,86,1.0
315,8685,87,1.0
315,22872,88,1.0
315,2337,89,1.0
315,5639,90,1.0
315,30090,91,1.0
315,5891,92,1.0
315,397,93,1.0
315,2067,94,1.0
315,34478,95,1.0
315,12180,96,1.0
315,2242,97,1.0
315,2474,98,1.0
315,205,99,1.0
315,309,100,1.0
315,9642,101,1.0
315,11144,102,1.0
315,559,103,1.0
315,16485,104,1.0
315,12327,105,1.0
315,1601,106,1.0
316,691,1,1.0
316,12559,2,1.0
316,12560,3,1.0
316,12561,4,1.0
316,2935,5,1.0
316,3980,6,1.0
316,12562,7,1.0
316,9718,8,1.0
316,12563,9,1.0
316,1828,10,1.0
316,731,11,1.0
316,12564,12,1.0
316,2282,13,1.0
316,11528,14,1.0
316,12565,15,1.0
316,10589,16,1.0
316,2964,17,1.0
316,12566,18,1.0
316,819,19,1.0
316,1912,20,1.0
316,1713,21,1.0
316,12567,22,1.0
316,12568,23,1.0
316,3533,24,1.0
316,3874,25,1.0
316,894,26,1.0
316,12569,27,1.0
316,12570,28,1.0
316,5328,29,1.0
316,141,30,1.0
316,1978,31,1.0
316,12571,32,1.0
316,9889,33,1.0
316,3879,34,1.0
316,12572,35,1.0
316,1816,36,1.0
316,12573,37,1.0
316,1863,38,1.0
316,11757,39,1.0
316,12574,40,1.0
316,11753,41,1.0
316,4338,42,1.0
316,3983,43,1.0
316,1842,44,1.0
316,6520,45,1.0
316,12575,46,1.0
316,2283,47,1.0
316,12576,48,1.0
316,3201,49,1.0
316,1870,50,1.0
316,9266,51,1.0
316,12577,52,1.0
316,2403,53,1.0
316,12578,54,1.0
316,8242,55,1.0
316,2962,56,1.0
316,10607,57,1.0
316,2930,58,1.0
316,2944,59,1.0
316,12579,60,1.0
316,601,61,1.0
316,1076,62,1.0
316,4107,63,1.0
316,4106,64,1.0
316,2961,65,1.0
316,654,66,1.0
316,1858,67,1.0
316,744,68,1.0
316,11513,69,1.0
316,12580,70,1.0
316,11763,71,1.0
316,4901,72,1.0
316,12581,73,1.0
316,12582,74,1.0
316,12583,75,1.0
316,4080,76,1.0
316,8311,77,1.0
316,722,78,1.0
316,689,79,1.0
316,12584,80,1.0
316,1037,81,1.0
316,3880,82,1.0
316,1935,83,1.0
316,461,84,1.0
316,2957,85,1.0
316,2412,86,1.0
316,2337,87,1.0
316,1609,88,1.0
316,12585,89,1.0
316,3190,90,1.0
316,4164,91,1.0
316,7633,92,1.0
316,1029,93,1.0
316,11557,94,1.0
316,2404,95,1.0
316,704,96,1.0
316,1970,97,1.0
316,1751,98,1.0
316,12586,99,1.0
316,1107,100,1.0
316,9338,101,1.0
316,3350,102,1.0
316,609,103,1.0
316,8329,104,1.0
316,600,105,1.0
316,470,106,1.0
316,12587,107,1.0
316,6685,108,1.0
316,3977,109,1.0
316,1755,110,1.0
316,12588,111,1.0
316,1741,112,1.0
316,1923,113,1.0
316,11527,114,1.0
316,8015,115,1.0
316,12589,116,1.0
316,12590,117,1.0
316,12591,118,1.0
316,11609,119,1.0
316,12592,120,1.0
316,8275,121,1.0
316,12593,122,1.0
316,945,123,1.0
316,3838,124,1.0
316,9480,125,1.0
316,466,126,1.0
316,2947,127,1.0
316,921,128,1.0
316,10050,129,1.0
316,12594,130,1.0
316,3607,131,1.0
316,12595,132,1.0
316,12596,133,1.0
316,4046,134,1.0
316,3925,135,1.0
316,12597,136,1.0
316,12598,137,1.0
316,3348,138,1.0
316,882,139,1.0
316,1771,140,1.0
316,15237,141,1.0
316,19491,142,1.0
316,30905,143,1.0
316,1538,144,1.0
316,2365,145,1.0
316,12683,146,1.0
316,5317,147,1.0
316,3849,148,1.0
316,11476,149,1.0
316,13181,150,1.0
316,1761,151,1.0
316,8139,152,1.0
316,8255,153,1.0
316,3321,154,1.0
316,3875,155,1.0
316,2525,156,1.0
316,4289,157,1.0
316,14724,158,1.0
316,2406,159,1.0
316,4048,160,1.0
316,3328,161,1.0
316,1820,162,1.0
316,3363,163,1.0
316,6694,164,1.0
316,8340,165,1.0
316,1841,166,1.0
316,20213,167,1.0
316,628,168,1.0
316,991,169,1.0
316,13840,170,1.0
316,36592,171,1.0
316,6738,172,1.0
316,3898,173,1.0
316,36591,174,1.0
316,2970,175,1.0
316,7947,176,1.0
317,10170,1,1.0
317,11068,2,1.0
317,1644,3,1.0
317,1183,4,1.0
317,12599,5,1.0
317,2501,6,1.0
317,1302,7,1.0
317,504,8,1.0
317,506,9,1.0
317,10487,10,1.0
317,12600,11,1.0
317,10519,12,1.0
317,518,13,1.0
317,165,14,1.0
317,12601,15,1.0
317,12602,16,1.0
317,498,17,1.0
317,12603,18,1.0
317,12604,19,1.0
317,12605,20,1.0
317,507,21,1.0
317,12606,22,1.0
317,10506,23,1.0
317,12607,24,1.0
317,211,25,1.0
317,12608,26,1.0
317,6262,27,1.0
317,6341,28,1.0
317,2449,29,1.0
317,2486,30,1.0
317,1665,31,1.0
317,128,32,1.0
317,129,33,1.0
317,7085,34,1.0
317,12609,35,1.0
317,4592,36,1.0
317,1307,37,1.0
317,1701,38,1.0
317,12610,39,1.0
317,1292,40,1.0
317,1263,41,1.0
317,12097,42,1.0
317,1242,43,1.0
317,3154,44,1.0
317,19363,45,1.0
317,4850,46,1.0
317,6874,47,1.0
317,15442,48,1.0
317,810,49,1.0
317,570,50,1.0
318,8076,1,1.0
318,61,2,1.0
318,66,3,1.0
318,54,4,1.0
318,56,5,1.0
318,55,6,1.0
318,64,7,1.0
318,62,8,1.0
318,59,9,1.0
318,3,10,1.0
318,60,11,1.0
319,12611,1,1.0
319,12612,2,1.0
319,12613,3,1.0
319,2662,4,1.0
319,12462,5,1.0
319,9216,6,1.0
319,2533,7,1.0
319,12614,8,1.0
319,19852,9,1.0
319,15876,10,1.0
319,2915,11,1.0
320,3380,1,1.0
320,1955,2,1.0
320,917,3,1.0
320,3830,4,1.0
320,12615,5,1.0
320,718,6,1.0
320,12616,7,1.0
320,12617,8,1.0
320,1483,9,1.0
320,3586,10,1.0
320,3801,11,1.0
320,256,12,1.0
320,12618,13,1.0
320,257,14,1.0
320,258,15,1.0
320,1526,16,1.0
320,1513,17,1.0
320,12619,18,1.0
320,8475,19,1.0
320,10953,20,1.0
320,12620,21,1.0
320,12621,22,1.0
320,12622,23,1.0
320,12329,24,1.0
320,12623,25,1.0
320,1502,26,1.0
320,4678,27,1.0
320,9793,28,1.0
320,4342,29,1.0
320,12624,30,1.0
320,3800,31,1.0
320,3413,32,1.0
320,12625,33,1.0
320,12626,34,1.0
320,12627,35,1.0
320,12628,36,1.0
320,12629,37,1.0
320,3006,38,1.0
320,12630,39,1.0
320,1684,40,1.0
320,1685,41,1.0
320,12631,42,1.0
320,12632,43,1.0
320,8500,44,1.0
320,12633,45,1.0
320,8451,46,1.0
320,8548,47,1.0
320,12634,48,1.0
320,4327,49,1.0
320,3187,50,1.0
320,6061,51,1.0
320,3190,52,1.0
320,12635,53,1.0
320,5545,54,1.0
320,8546,55,1.0
320,1504,56,1.0
320,1509,57,1.0
320,12636,58,1.0
320,12637,59,1.0
320,5685,60,1.0
320,5198,61,1.0
320,12638,62,1.0
320,1494,63,1.0
320,1500,64,1.0
320,12639,65,1.0
320,12640,66,1.0
320,1493,67,1.0
320,12641,68,1.0
320,8514,69,1.0
320,12642,70,1.0
320,12643,71,1.0
320,12644,72,1.0
320,1284,73,1.0
320,12645,74,1.0
320,12646,75,1.0
320,12647,76,1.0
320,12648,77,1.0
320,11084,78,1.0
320,6733,79,1.0
320,12649,80,1.0
320,1309,81,1.0
320,3817,82,1.0
320,12650,83,1.0
320,12651,84,1.0
320,8498,85,1.0
320,5202,86,1.0
320,5168,87,1.0
320,12652,88,1.0
320,12653,89,1.0
320,8474,90,1.0
320,12654,91,1.0
320,12655,92,1.0
320,12656,93,1.0
320,12657,94,1.0
320,9465,95,1.0
320,3819,96,1.0
320,722,97,1.0
320,7948,98,1.0
320,571,99,1.0
320,12658,100,1.0
320,7939,101,1.0
320,4075,102,1.0
320,1819,103,1.0
320,870,104,1.0
320,1842,105,1.0
320,845,106,1.0
320,2415,107,1.0
320,2525,108,1.0
320,3191,109,1.0
320,1537,110,1.0
320,17210,111,1.0
320,5436,112,1.0
320,17584,113,1.0
320,1481,114,1.0
320,17081,115,1.0
320,22790,116,1.0
320,17299,117,1.0
320,31897,118,1.0
320,18519,119,1.0
320,12728,120,1.0
320,14325,121,1.0
320,14323,122,1.0
320,32374,123,1.0
320,8564,124,1.0
320,32621,125,1.0
320,1546,126,1.0
320,8565,127,1.0
320,1313,128,1.0
320,17297,129,1.0
320,18887,130,1.0
320,8411,131,1.0
320,15013,132,1.0
321,4386,1,1.0
321,128,2,1.0
321,129,3,1.0
321,3747,4,1.0
321,12659,5,1.0
321,2629,6,1.0
321,2599,7,1.0
321,1596,8,1.0
321,2431,9,1.0
321,12660,10,1.0
321,1804,11,1.0
321,12661,12,1.0
321,8038,13,1.0
321,8209,14,1.0
321,8246,15,1.0
321,12662,16,1.0
321,12663,17,1.0
321,8037,18,1.0
321,4392,19,1.0
321,12664,20,1.0
321,2469,21,1.0
321,12665,22,1.0
321,12666,23,1.0
321,3115,24,1.0
321,9100,25,1.0
321,12667,26,1.0
321,2575,27,1.0
321,1415,28,1.0
321,12668,29,1.0
321,8205,30,1.0
321,12669,31,1.0
321,12670,32,1.0
321,12671,33,1.0
321,12672,34,1.0
321,8208,35,1.0
321,12673,36,1.0
321,12674,37,1.0
321,1156,38,1.0
321,160,39,1.0
321,9157,40,1.0
321,27175,41,1.0
321,24483,42,1.0
321,4618,43,1.0
321,36466,44,1.0
321,25414,45,1.0
321,1348,46,1.0
321,4635,47,1.0
321,29408,48,1.0
321,2234,49,1.0
322,12675,1,1.0
322,12676,2,1.0
322,11929,3,1.0
322,12677,4,1.0
322,8707,5,1.0
322,12678,6,1.0
322,12679,7,1.0
322,8718,8,1.0
322,11914,9,1.0
322,12680,10,1.0
322,11923,11,1.0
322,11920,12,1.0
322,12681,13,1.0
322,26524,14,1.0
322,6734,15,1.0
322,5237,16,1.0
322,18180,17,1.0
323,7937,1,1.0
323,3886,2,1.0
323,1878,3,1.0
323,3870,4,1.0
323,7936,5,1.0
323,7935,6,1.0
323,3377,7,1.0
323,7490,8,1.0
323,7952,9,1.0
323,744,10,1.0
323,12682,11,1.0
323,12683,12,1.0
323,691,13,1.0
323,1890,14,1.0
323,10035,15,1.0
323,12005,16,1.0
323,11753,17,1.0
323,12684,18,1.0
323,11480,19,1.0
323,3366,20,1.0
323,11473,21,1.0
323,8321,22,1.0
323,3857,23,1.0
323,4776,24,1.0
323,469,25,1.0
323,917,26,1.0
323,571,27,1.0
323,153,28,1.0
323,944,29,1.0
323,3351,30,1.0
323,6853,31,1.0
323,2924,32,1.0
323,11130,33,1.0
323,12685,34,1.0
323,4411,35,1.0
323,12686,36,1.0
323,12687,37,1.0
323,12688,38,1.0
323,1903,39,1.0
323,12689,40,1.0
323,6459,41,1.0
323,1930,42,1.0
323,747,43,1.0
323,746,44,1.0
323,6849,45,1.0
323,1940,46,1.0
323,1745,47,1.0
323,2524,48,1.0
323,881,49,1.0
323,1995,50,1.0
323,2525,51,1.0
323,7265,52,1.0
323,12460,53,1.0
323,2055,54,1.0
323,3154,55,1.0
323,4409,56,1.0
323,4407,57,1.0
323,5446,58,1.0
323,6494,59,1.0
323,12690,60,1.0
323,12691,61,1.0
323,12692,62,1.0
323,577,63,1.0
323,12693,64,1.0
323,12694,65,1.0
323,1843,66,1.0
323,2365,67,1.0
323,12695,68,1.0
323,2372,69,1.0
323,12696,70,1.0
323,12697,71,1.0
323,1767,72,1.0
323,11754,73,1.0
323,2994,74,1.0
323,12698,75,1.0
323,1929,76,1.0
323,3131,77,1.0
323,3867,78,1.0
323,4003,79,1.0
323,3015,80,1.0
323,2402,81,1.0
323,1857,82,1.0
323,1848,83,1.0
323,1847,84,1.0
323,1845,85,1.0
323,12699,86,1.0
323,12700,87,1.0
323,3871,88,1.0
323,3914,89,1.0
323,12701,90,1.0
323,7491,91,1.0
323,12702,92,1.0
323,937,93,1.0
323,12703,94,1.0
323,1714,95,1.0
323,12704,96,1.0
323,12705,97,1.0
323,632,98,1.0
323,2934,99,1.0
323,2944,100,1.0
323,12706,101,1.0
323,12707,102,1.0
323,870,103,1.0
323,1842,104,1.0
323,1818,105,1.0
323,12708,106,1.0
323,12709,107,1.0
323,7258,108,1.0
323,6086,109,1.0
323,12710,110,1.0
323,839,111,1.0
323,840,112,1.0
323,565,113,1.0
323,1077,114,1.0
323,1076,115,1.0
323,12711,116,1.0
323,1771,117,1.0
323,8152,118,1.0
323,12712,119,1.0
323,12713,120,1.0
323,12714,121,1.0
323,12715,122,1.0
323,12716,123,1.0
323,4087,124,1.0
323,12717,125,1.0
323,1901,126,1.0
323,4160,127,1.0
323,12718,128,1.0
323,2046,129,1.0
323,593,130,1.0
323,2287,131,1.0
323,2038,132,1.0
323,2033,133,1.0
323,2034,134,1.0
323,2393,135,1.0
323,2637,136,1.0
323,6751,137,1.0
323,4111,138,1.0
323,1067,139,1.0
323,591,140,1.0
323,2283,141,1.0
323,2980,142,1.0
323,10433,143,1.0
323,583,144,1.0
323,12719,145,1.0
323,3185,146,1.0
323,7637,147,1.0
323,6851,148,1.0
323,10609,149,1.0
323,12720,150,1.0
323,12721,151,1.0
323,12722,152,1.0
323,916,153,1.0
323,12723,154,1.0
323,4071,155,1.0
323,12724,156,1.0
323,1879,157,1.0
323,594,158,1.0
323,2530,159,1.0
323,1872,160,1.0
323,1906,161,1.0
323,12559,162,1.0
323,12725,163,1.0
323,1933,164,1.0
323,12726,165,1.0
323,3885,166,1.0
323,10038,167,1.0
323,6684,168,1.0
323,992,169,1.0
323,3849,170,1.0
323,3951,171,1.0
323,3952,172,1.0
323,1717,173,1.0
323,714,174,1.0
323,2286,175,1.0
323,475,176,1.0
323,1938,177,1.0
323,6664,178,1.0
323,915,179,1.0
323,17648,180,1.0
323,1724,181,1.0
323,11496,182,1.0
323,4214,183,1.0
323,11537,184,1.0
323,991,185,1.0
323,11764,186,1.0
323,1970,187,1.0
323,3853,188,1.0
323,846,189,1.0
323,22023,190,1.0
323,12902,191,1.0
323,2406,192,1.0
323,8114,193,1.0
323,468,194,1.0
323,2357,195,1.0
323,8336,196,1.0
323,12574,197,1.0
323,13204,198,1.0
323,12331,199,1.0
323,11519,200,1.0
323,16646,201,1.0
323,33905,202,1.0
323,16987,203,1.0
323,18224,204,1.0
323,20878,205,1.0
323,15269,206,1.0
323,1965,207,1.0
323,628,208,1.0
323,3352,209,1.0
324,5430,1,1.0
324,2651,2,1.0
324,1015,3,1.0
324,4327,4,1.0
324,1314,5,1.0
324,12727,6,1.0
324,1811,7,1.0
324,2401,8,1.0
324,2525,9,1.0
324,5133,10,1.0
324,8979,11,1.0
324,12728,12,1.0
324,12729,13,1.0
324,12730,14,1.0
324,12731,15,1.0
324,9480,16,1.0
324,1530,17,1.0
324,16586,18,1.0
324,13193,19,1.0
324,242,20,1.0
325,2692,1,1.0
325,12732,2,1.0
325,12733,3,1.0
325,812,4,1.0
325,9962,5,1.0
325,5703,6,1.0
325,192,7,1.0
325,6833,8,1.0
325,779,9,1.0
325,800,10,1.0
325,619,11,1.0
325,305,12,1.0
325,11343,13,1.0
325,2136,14,1.0
325,1586,15,1.0
326,2786,1,1.0
326,12734,2,1.0
326,3195,3,1.0
326,12735,4,1.0
326,12736,5,1.0
326,12737,6,1.0
326,4347,7,1.0
326,948,8,1.0
326,10018,9,1.0
326,9472,10,1.0
326,914,11,1.0
326,1039,12,1.0
326,3357,13,1.0
326,10027,14,1.0
326,1085,15,1.0
326,12738,16,1.0
326,1967,17,1.0
326,1950,18,1.0
326,12739,19,1.0
326,10013,20,1.0
326,12740,21,1.0
326,12741,22,1.0
326,12742,23,1.0
326,1084,24,1.0
326,12743,25,1.0
326,931,26,1.0
326,1057,27,1.0
326,10010,28,1.0
326,12744,29,1.0
326,12345,30,1.0
326,738,31,1.0
326,12745,32,1.0
326,705,33,1.0
326,12746,34,1.0
326,12747,35,1.0
326,12748,36,1.0
326,12749,37,1.0
326,3832,38,1.0
326,12217,39,1.0
326,9319,40,1.0
326,12750,41,1.0
326,12751,42,1.0
326,12752,43,1.0
326,12753,44,1.0
326,12754,45,1.0
326,4166,46,1.0
326,12755,47,1.0
326,878,48,1.0
326,12756,49,1.0
326,12757,50,1.0
326,12758,51,1.0
326,9734,52,1.0
326,12759,53,1.0
326,4231,54,1.0
326,9733,55,1.0
326,10618,56,1.0
326,4170,57,1.0
326,4167,58,1.0
326,4165,59,1.0
326,12760,60,1.0
326,4169,61,1.0
326,4168,62,1.0
326,4143,63,1.0
326,12761,64,1.0
326,12762,65,1.0
326,12763,66,1.0
326,12764,67,1.0
326,12765,68,1.0
326,12766,69,1.0
326,12767,70,1.0
326,12768,71,1.0
326,2636,72,1.0
326,12769,73,1.0
326,6658,74,1.0
326,736,75,1.0
326,727,76,1.0
326,12770,77,1.0
326,4148,78,1.0
326,12771,79,1.0
326,1031,80,1.0
326,12772,81,1.0
326,11443,82,1.0
326,12773,83,1.0
326,12774,84,1.0
326,843,85,1.0
326,12775,86,1.0
326,12776,87,1.0
326,12777,88,1.0
326,12778,89,1.0
326,12779,90,1.0
326,12780,91,1.0
326,9339,92,1.0
326,12781,93,1.0
326,8841,94,1.0
326,12782,95,1.0
326,11441,96,1.0
326,12783,97,1.0
326,12346,98,1.0
326,9318,99,1.0
326,12784,100,1.0
326,12785,101,1.0
326,12347,102,1.0
326,12786,103,1.0
326,12787,104,1.0
326,12788,105,1.0
326,12789,106,1.0
326,12790,107,1.0
326,11444,108,1.0
326,6499,109,1.0
326,12791,110,1.0
326,6487,111,1.0
326,12792,112,1.0
326,12793,113,1.0
326,12794,114,1.0
326,1774,115,1.0
326,976,116,1.0
326,837,117,1.0
326,12795,118,1.0
326,7908,119,1.0
326,12796,120,1.0
326,12797,121,1.0
326,12798,122,1.0
326,12799,123,1.0
326,12800,124,1.0
326,12801,125,1.0
326,9305,126,1.0
326,12802,127,1.0
326,12803,128,1.0
326,12804,129,1.0
326,2001,130,1.0
326,12805,131,1.0
326,12806,132,1.0
326,2002,133,1.0
326,12807,134,1.0
326,12808,135,1.0
326,12809,136,1.0
326,9230,137,1.0
326,1627,138,1.0
326,12810,139,1.0
326,2007,140,1.0
326,12811,141,1.0
326,6056,142,1.0
326,9231,143,1.0
326,832,144,1.0
326,5508,145,1.0
326,9308,146,1.0
326,9205,147,1.0
326,833,148,1.0
326,2006,149,1.0
326,9306,150,1.0
326,2005,151,1.0
326,12812,152,1.0
326,12813,153,1.0
326,2352,154,1.0
326,12814,155,1.0
326,7340,156,1.0
326,12815,157,1.0
326,12816,158,1.0
326,2022,159,1.0
326,2004,160,1.0
326,2009,161,1.0
326,12817,162,1.0
326,2008,163,1.0
326,12818,164,1.0
326,12819,165,1.0
326,2021,166,1.0
326,12820,167,1.0
326,12821,168,1.0
326,12822,169,1.0
326,12823,170,1.0
326,12824,171,1.0
326,2972,172,1.0
326,12825,173,1.0
326,12826,174,1.0
326,12827,175,1.0
326,12828,176,1.0
326,12829,177,1.0
326,983,178,1.0
326,3385,179,1.0
326,10026,180,1.0
326,984,181,1.0
326,912,182,1.0
326,12830,183,1.0
326,12831,184,1.0
326,12832,185,1.0
326,6471,186,1.0
326,12833,187,1.0
326,12834,188,1.0
326,12835,189,1.0
326,12836,190,1.0
326,701,191,1.0
326,646,192,1.0
326,12837,193,1.0
326,12838,194,1.0
326,12839,195,1.0
326,12840,196,1.0
326,12841,197,1.0
326,12842,198,1.0
326,12843,199,1.0
326,12844,200,1.0
326,12845,201,1.0
326,12846,202,1.0
326,12847,203,1.0
326,12848,204,1.0
326,12849,205,1.0
326,12850,206,1.0
326,12851,207,1.0
326,12852,208,1.0
326,12853,209,1.0
326,12854,210,1.0
326,12855,211,1.0
326,12856,212,1.0
326,12857,213,1.0
326,12858,214,1.0
326,12859,215,1.0
326,739,216,1.0
326,12860,217,1.0
326,12861,218,1.0
326,12862,219,1.0
326,12863,220,1.0
326,12864,221,1.0
326,12216,222,1.0
326,12865,223,1.0
326,3196,224,1.0
326,12866,225,1.0
326,12867,226,1.0
326,12868,227,1.0
326,3352,228,1.0
326,10591,229,1.0
326,12869,230,1.0
326,12870,231,1.0
326,12871,232,1.0
326,6052,233,1.0
326,12872,234,1.0
326,885,235,1.0
326,12873,236,1.0
326,12874,237,1.0
326,4030,238,1.0
326,12875,239,1.0
326,6503,240,1.0
326,6502,241,1.0
326,12876,242,1.0
326,4031,243,1.0
326,6501,244,1.0
326,4145,245,1.0
326,4032,246,1.0
326,12877,247,1.0
326,12878,248,1.0
326,12879,249,1.0
326,12880,250,1.0
326,12881,251,1.0
326,9316,252,1.0
326,12882,253,1.0
326,12883,254,1.0
326,12884,255,1.0
326,12885,256,1.0
326,12886,257,1.0
326,12887,258,1.0
326,12888,259,1.0
326,12889,260,1.0
326,12890,261,1.0
326,2635,262,1.0
326,12532,263,1.0
326,12891,264,1.0
326,12892,265,1.0
326,2056,266,1.0
326,12893,267,1.0
326,12894,268,1.0
326,642,269,1.0
326,12895,270,1.0
326,12896,271,1.0
326,12897,272,1.0
326,12898,273,1.0
326,12899,274,1.0
326,7135,275,1.0
326,2843,276,1.0
326,2849,277,1.0
326,2753,278,1.0
326,2659,279,1.0
326,34806,280,1.0
326,16757,281,1.0
326,3505,282,1.0
326,39554,283,1.0
326,7184,284,1.0
326,2745,285,1.0
326,2773,286,1.0
326,2847,287,1.0
326,2723,288,1.0
326,5110,289,1.0
326,28132,290,1.0
326,36680,291,1.0
326,19807,292,1.0
326,5104,293,1.0
326,19812,294,1.0
326,7137,295,1.0
326,26799,296,1.0
326,35206,297,1.0
326,626,298,1.0
326,858,299,1.0
326,21951,300,1.0
326,26796,301,1.0
326,36716,302,1.0
326,29915,303,1.0
326,15213,304,1.0
326,15211,305,1.0
326,1038,306,1.0
326,9735,307,1.0
326,943,308,1.0
326,1059,309,1.0
326,3356,310,1.0
326,9737,311,1.0
326,1040,312,1.0
326,913,313,1.0
326,2913,314,1.0
326,958,315,1.0
326,1058,316,1.0
326,9736,317,1.0
326,10011,318,1.0
326,10599,319,1.0
326,15682,320,1.0
326,15680,321,1.0
326,10020,322,1.0
326,12596,323,1.0
326,10008,324,1.0
326,11609,325,1.0
326,9738,326,1.0
326,40233,327,1.0
326,8255,328,1.0
326,14595,329,1.0
326,4343,330,1.0
326,15677,331,1.0
326,19495,332,1.0
326,1074,333,1.0
326,15676,334,1.0
326,985,335,1.0
326,15681,336,1.0
326,2914,337,1.0
326,17523,338,1.0
326,19270,339,1.0
326,19269,340,1.0
326,543,341,1.0
326,542,342,1.0
326,857,343,1.0
326,842,344,1.0
326,728,345,1.0
326,24947,346,1.0
326,33477,347,1.0
326,8840,348,1.0
326,19498,349,1.0
327,2924,1,1.0
327,12900,2,1.0
327,9926,3,1.0
327,1829,4,1.0
327,2954,5,1.0
327,8152,6,1.0
327,3838,7,1.0
327,4117,8,1.0
327,701,9,1.0
327,554,10,1.0
327,2958,11,1.0
327,11468,12,1.0
327,12901,13,1.0
327,11542,14,1.0
327,1933,15,1.0
327,3899,16,1.0
327,737,17,1.0
327,8341,18,1.0
327,4116,19,1.0
327,9458,20,1.0
327,3323,21,1.0
327,1870,22,1.0
327,6524,23,1.0
327,12567,24,1.0
327,4026,25,1.0
327,632,26,1.0
327,2531,27,1.0
327,3559,28,1.0
327,12902,29,1.0
327,1076,30,1.0
327,4011,31,1.0
327,566,32,1.0
327,1836,33,1.0
327,12903,34,1.0
327,2404,35,1.0
327,4080,36,1.0
327,9443,37,1.0
327,2399,38,1.0
327,820,39,1.0
327,592,40,1.0
327,4083,41,1.0
327,1772,42,1.0
327,6846,43,1.0
327,2926,44,1.0
327,2937,45,1.0
327,3377,46,1.0
327,12591,47,1.0
327,600,48,1.0
327,2380,49,1.0
327,12693,50,1.0
327,2637,51,1.0
327,729,52,1.0
327,12683,53,1.0
327,2942,54,1.0
327,2396,55,1.0
327,5058,56,1.0
327,873,57,1.0
327,9442,58,1.0
327,573,59,1.0
327,473,60,1.0
327,1876,61,1.0
327,991,62,1.0
327,8262,63,1.0
327,818,64,1.0
327,2952,65,1.0
327,8268,66,1.0
327,3968,67,1.0
327,30996,68,1.0
327,2956,69,1.0
327,698,70,1.0
327,2365,71,1.0
327,195,72,1.0
327,1831,73,1.0
327,194,74,1.0
327,201,75,1.0
327,1428,76,1.0
327,2100,77,1.0
327,412,78,1.0
327,2934,79,1.0
327,1708,80,1.0
327,1709,81,1.0
327,32660,82,1.0
328,7612,1,1.0
328,12904,2,1.0
328,12905,3,1.0
328,12906,4,1.0
328,12907,5,1.0
328,12908,6,1.0
328,12909,7,1.0
328,12910,8,1.0
328,12911,9,1.0
328,12912,10,1.0
328,12913,11,1.0
328,12914,12,1.0
328,12915,13,1.0
328,12916,14,1.0
328,4757,15,1.0
328,12917,16,1.0
328,6755,17,1.0
328,12918,18,1.0
328,12919,19,1.0
328,12920,20,1.0
328,12921,21,1.0
328,7649,22,1.0
328,12922,23,1.0
